DATE,Open,High,Low,Close
12/28/2021   17:12:00,      180.54,      180.65,      180.07,      180.17
12/28/2021   18:12:00,      179.46,      179.71,      179.28,      179.56
12/28/2021   19:12:00,      179.72,      179.73,      179.08,      179.22
12/28/2021   20:12:00,      179.47,      179.55,      179.33,      179.47
12/29/2021   14:12:00,      179.33,      180.45,      179.26,      179.79
12/29/2021   15:12:00,      180.34,      180.37,      178.86,      178.90
12/29/2021   16:12:00,      179.81,      179.93,      179.57,      179.64
12/29/2021   17:12:00,      179.07,      179.09,      178.79,      178.83
12/29/2021   18:12:00,      179.32,      179.46,      179.20,      179.27
12/29/2021   19:12:00,      179.10,      179.36,      178.99,      179.35
12/29/2021   20:12:00,      179.56,      179.58,      179.37,      179.44
12/30/2021   14:12:00,      179.58,      179.89,      178.90,      179.36
12/30/2021   15:12:00,      179.53,      180.25,      179.51,      180.22
12/30/2021   16:12:00,      180.00,      180.06,      179.75,      179.98
12/30/2021   17:12:00,      179.79,      179.95,      179.73,      179.79
12/30/2021   18:12:00,      179.82,      179.85,      179.44,      179.45
12/30/2021   19:12:00,      179.28,      179.28,      178.67,      178.94
12/30/2021   20:12:00,      179.24,      179.31,      178.82,      179.00
12/31/2021   14:12:00,      177.95,      179.20,      177.86,      178.43
12/31/2021   15:12:00,      177.90,      178.07,      177.32,      177.93
12/31/2021   16:12:00,      178.39,      178.41,      178.01,      178.10
12/31/2021   17:12:00,      177.73,      177.83,      177.46,      177.52
12/31/2021   18:12:00,      177.57,      177.72,      177.50,      177.56
12/31/2021   19:12:00,      177.55,      177.67,      177.48,      177.59
12/31/2021   20:12:00,      177.60,      177.89,      177.60,      177.67
01/03/2022   14:01:00,      177.85,      180.84,      177.72,      180.53
01/03/2022   15:01:00,      180.47,      181.43,      180.34,      181.23
01/03/2022   16:01:00,      180.92,      180.98,      180.40,      180.81
01/03/2022   17:01:00,      181.47,      181.50,      181.09,      181.29
01/03/2022   18:01:00,      181.73,      182.10,      181.64,      182.01
01/03/2022   19:01:00,      182.38,      182.46,      182.02,      182.13
01/03/2022   20:01:00,      181.88,      182.19,      181.71,      182.13
01/04/2022   14:01:00,      182.62,      182.94,      181.55,      182.15
01/04/2022   15:01:00,      182.22,      182.37,      181.56,      181.84
01/04/2022   16:01:00,      181.04,      181.04,      179.47,      180.53
01/04/2022   17:01:00,      179.77,      179.99,      179.20,      179.93
01/04/2022   18:01:00,      179.31,      179.78,      179.23,      179.56
01/04/2022   19:01:00,      179.44,      179.74,      179.43,      179.60
01/04/2022   20:01:00,      180.00,      180.50,      179.98,      180.32
01/05/2022   14:01:00,      179.61,      180.15,      178.15,      178.93
01/05/2022   15:01:00,      179.28,      179.47,      178.37,      178.43
01/05/2022   16:01:00,      178.74,      178.95,      178.54,      178.84
01/05/2022   17:01:00,      178.78,      179.09,      178.61,      178.93
01/05/2022   18:01:00,      178.33,      178.36,      177.68,      178.09
01/05/2022   19:01:00,      178.05,      178.71,      177.09,      177.35
01/05/2022   20:01:00,      176.50,      176.54,      175.27,      176.28
01/06/2022   14:01:00,      172.63,      175.25,      172.12,      175.17
01/06/2022   15:01:00,      173.95,      174.26,      172.18,      172.95
01/06/2022   16:01:00,      173.54,      174.05,      172.98,      173.98
01/06/2022   17:01:00,      172.88,      173.27,      172.58,      173.11
01/06/2022   18:01:00,      172.95,      173.17,      172.80,      173.09
01/06/2022   19:01:00,      173.34,      173.71,      172.95,      173.05
01/06/2022   20:01:00,      172.89,      173.37,      172.87,      173.04
01/07/2022   14:01:00,      172.89,      173.57,      171.48,      173.46
01/07/2022   15:01:00,      173.76,      173.76,      172.55,      173.24
01/07/2022   16:01:00,      171.44,      171.77,      171.05,      171.62
01/07/2022   17:01:00,      172.52,      172.60,      172.20,      172.41
01/07/2022   18:01:00,      172.26,      172.47,      172.08,      172.46
01/07/2022   19:01:00,      172.33,      172.45,      171.99,      172.26
01/07/2022   20:01:00,      173.10,      173.59,      172.97,      173.04
01/10/2022   14:01:00,      169.08,      171.71,      168.75,      170.36
01/10/2022   15:01:00,      169.46,      169.71,      168.49,      168.70
01/10/2022   16:01:00,      168.69,      169.49,      168.46,      169.35
01/10/2022   17:01:00,      169.07,      169.10,      168.29,      168.88
01/10/2022   18:01:00,      169.64,      170.20,      169.53,      170.10
01/10/2022   19:01:00,      171.16,      171.65,      170.97,      171.06
01/10/2022   20:01:00,      170.73,      170.93,      169.99,      170.11
01/11/2022   14:01:00,      172.37,      172.69,      170.90,      171.08
01/11/2022   15:01:00,      171.55,      172.55,      171.31,      172.08
01/11/2022   16:01:00,      171.59,      173.35,      171.50,      173.30
01/11/2022   17:01:00,      174.84,      175.03,      174.50,      174.63
01/11/2022   18:01:00,      174.27,      174.40,      173.76,      174.31
01/11/2022   19:01:00,      174.48,      174.55,      173.88,      174.15
01/11/2022   20:01:00,      174.85,      175.11,      174.76,      174.95
01/12/2022   14:01:00,      176.08,      176.78,      175.31,      175.62
01/12/2022   15:01:00,      176.33,      177.17,      176.07,      177.08
01/12/2022   16:01:00,      175.64,      175.91,      174.85,      175.51
01/12/2022   17:01:00,      175.85,      176.03,      175.35,      175.40
01/12/2022   18:01:00,      176.24,      176.26,      175.76,      175.87
01/12/2022   19:01:00,      175.56,      175.66,      175.22,      175.55
01/12/2022   20:01:00,      175.49,      175.60,      175.09,      175.54
01/13/2022   14:01:00,      175.78,      176.62,      175.56,      176.12
01/13/2022   15:01:00,      176.04,      176.17,      174.89,      175.08
01/13/2022   16:01:00,      175.41,      175.46,      174.53,      174.73
01/13/2022   17:01:00,      175.34,      175.53,      174.77,      174.77
01/13/2022   18:01:00,      173.26,      173.86,      173.00,      173.64
01/13/2022   19:01:00,      173.89,      174.20,      173.67,      173.72
01/13/2022   20:01:00,      173.37,      173.37,      172.67,      172.88
01/14/2022   14:01:00,      171.41,      172.75,      171.31,      172.71
01/14/2022   15:01:00,      173.38,      173.77,      172.68,      173.20
01/14/2022   16:01:00,      172.35,      172.87,      171.52,      171.54
01/14/2022   17:01:00,      172.67,      172.92,      172.28,      172.35
01/14/2022   18:01:00,      171.40,      171.86,      171.29,      171.69
01/14/2022   19:01:00,      172.06,      172.51,      171.97,      172.15
01/14/2022   20:01:00,      172.12,      172.54,      172.00,      172.22
01/18/2022   14:01:00,      171.46,      172.54,      171.13,      172.19
01/18/2022   15:01:00,      171.12,      171.96,      170.80,      171.82
01/18/2022   16:01:00,      171.10,      171.14,      170.66,      170.79
01/18/2022   17:01:00,      171.14,      171.26,      170.15,      170.33
01/18/2022   18:01:00,      169.76,      170.13,      169.57,      170.08
01/18/2022   19:01:00,      170.32,      170.52,      170.16,      170.17
01/18/2022   20:01:00,      170.59,      170.76,      170.36,      170.43
01/19/2022   14:01:00,      170.01,      170.95,      169.30,      170.02
01/19/2022   15:01:00,      170.95,      171.08,      170.46,      170.97
01/19/2022   16:01:00,      168.90,      169.24,      168.25,      168.27
01/19/2022   17:01:00,      168.33,      169.37,      168.33,      169.06
01/19/2022   18:01:00,      169.12,      169.29,      168.76,      169.27
01/19/2022   19:01:00,      168.42,      168.66,      167.94,      167.99
01/19/2022   20:01:00,      167.94,      168.26,      167.67,      168.16
01/20/2022   14:01:00,      166.98,      168.54,      166.77,      168.51
01/20/2022   15:01:00,      168.88,      169.06,      168.48,      168.75
01/20/2022   16:01:00,      169.24,      169.54,      168.97,      169.13
01/20/2022   17:01:00,      169.12,      169.24,      168.92,      169.10
01/20/2022   18:01:00,      168.61,      168.63,      167.78,      168.06
01/20/2022   19:01:00,      167.44,      167.90,      166.65,      166.76
01/20/2022   20:01:00,      166.68,      166.94,      165.97,      166.02
01/21/2022   14:01:00,      164.42,      166.00,      163.74,      163.77
01/21/2022   15:01:00,      163.55,      164.06,      163.17,      163.63
01/21/2022   16:01:00,      165.20,      165.50,      164.66,      165.05
01/21/2022   17:01:00,      164.40,      164.66,      163.80,      163.92
01/21/2022   18:01:00,      163.93,      164.78,      163.87,      164.62
01/21/2022   19:01:00,      163.80,      164.32,      163.71,      164.01
01/21/2022   20:01:00,      163.11,      163.37,      162.42,      162.89
01/24/2022   14:01:00,      160.02,      160.90,      159.15,      159.48
01/24/2022   15:01:00,      159.29,      160.13,      158.35,      159.09
01/24/2022   16:01:00,      158.40,      158.41,      157.58,      158.05
01/24/2022   17:01:00,      157.18,      157.25,      155.28,      155.44
01/24/2022   18:01:00,      156.94,      158.04,      156.79,      157.72
01/24/2022   19:01:00,      158.86,      159.58,      157.98,      158.43
01/24/2022   20:01:00,      157.85,      158.64,      157.39,      158.51
01/25/2022   14:01:00,      158.95,      159.75,      157.83,      158.22
01/25/2022   15:01:00,      157.65,      158.00,      157.02,      157.91
01/25/2022   16:01:00,      158.37,      158.88,      157.83,      158.04
01/25/2022   17:01:00,      157.35,      158.47,      157.17,      158.39
01/25/2022   18:01:00,      158.36,      158.69,      157.93,      158.55
01/25/2022   19:01:00,      160.50,      161.09,      159.85,      161.02
01/25/2022   20:01:00,      162.54,      162.55,      161.20,      161.44
01/26/2022   14:01:00,      163.46,      163.62,      161.75,      161.90
01/26/2022   15:01:00,      162.14,      162.93,      161.89,      162.29
01/26/2022   16:01:00,      162.19,      162.71,      161.77,      162.63
01/26/2022   17:01:00,      162.86,      163.09,      162.77,      162.97
01/26/2022   18:01:00,      163.27,      163.27,      162.57,      163.11
01/26/2022   19:01:00,      162.77,      164.37,      161.95,      162.16
01/26/2022   20:01:00,      160.54,      160.54,      158.10,      158.74
01/27/2022   14:01:00,      162.45,      163.51,      161.70,      163.45
01/27/2022   15:01:00,      163.09,      163.80,      162.77,      163.53
01/27/2022   16:01:00,      162.94,      163.39,      162.61,      163.23
01/27/2022   17:01:00,      162.70,      162.70,      161.51,      161.76
01/27/2022   18:01:00,      160.86,      161.14,      159.69,      159.89
01/27/2022   19:01:00,      159.75,      160.65,      159.70,      159.99
01/27/2022   20:01:00,      159.37,      159.82,      158.78,      158.91
01/28/2022   14:01:00,      165.71,      166.83,      162.91,      163.26
01/28/2022   15:01:00,      164.47,      165.43,      164.06,      165.28
01/28/2022   16:01:00,      166.85,      167.78,      166.63,      167.72
01/28/2022   17:01:00,      168.77,      169.13,      168.46,      168.62
01/28/2022   18:01:00,      168.11,      168.80,      168.09,      168.59
01/28/2022   19:01:00,      168.43,      168.76,      167.19,      167.30
01/28/2022   20:01:00,      167.83,      168.42,      167.75,      168.14
01/31/2022   14:01:00,      170.15,      171.93,      169.54,      171.64
01/31/2022   15:01:00,      172.53,      173.59,      172.53,      173.27
01/31/2022   16:01:00,      173.08,      173.35,      172.80,      172.80
01/31/2022   17:01:00,      173.30,      173.33,      172.84,      172.91
01/31/2022   18:01:00,      172.96,      173.05,      172.70,      172.90
01/31/2022   19:01:00,      173.29,      173.69,      173.21,      173.46
01/31/2022   20:01:00,      173.47,      173.61,      172.86,      172.94
02/01/2022   14:02:00,      173.98,      174.58,      172.57,      172.59
02/01/2022   15:02:00,      173.32,      173.33,      172.37,      173.17
02/01/2022   16:02:00,      173.73,      173.97,      173.51,      173.79
02/01/2022   17:02:00,      174.20,      174.25,      173.62,      173.76
02/01/2022   18:02:00,      173.38,      173.38,      172.90,      173.01
02/01/2022   19:02:00,      173.09,      173.29,      172.83,      172.97
02/01/2022   20:02:00,      173.18,      174.01,      173.12,      173.92
02/02/2022   14:02:00,      174.73,      175.47,      174.00,      174.57
02/02/2022   15:02:00,      174.73,      175.56,      174.69,      175.01
02/02/2022   16:02:00,      174.68,      174.86,      173.91,      173.93
02/02/2022   17:02:00,      174.36,      174.84,      174.08,      174.71
02/02/2022   18:02:00,      175.02,      175.04,      174.38,      174.53
02/02/2022   19:02:00,      174.76,      175.04,      174.60,      174.61
02/02/2022   20:02:00,      175.06,      175.39,      174.87,      175.21
02/03/2022   14:02:00,      174.53,      175.28,      173.93,      174.17
02/03/2022   15:02:00,      174.71,      175.37,      174.43,      175.34
02/03/2022   16:02:00,      175.26,      175.95,      174.89,      175.92
02/03/2022   17:02:00,      174.57,      174.84,      174.37,      174.83
02/03/2022   18:02:00,      175.28,      175.28,      174.88,      175.20
02/03/2022   19:02:00,      175.51,      175.79,      175.08,      175.10
